compound_id	chemical_name	analysismode	mz	rt
C002902	214.5279_7.44	RP_POS	214.5279	7.44
C002903	214.5830_9.16	RP_POS	214.583	9.16
C002904	214.9860_1.54	RP_POS	214.986	1.54
C002905	215.0161_1.81	RP_POS	215.0161	1.81
C002906	215.0226_7.26	RP_POS	215.0226	7.26
C002907	215.0379_3.53	RP_POS	215.0379	3.53
C002908	215.0380_6.69	RP_POS	215.038	6.69
C002909	215.0408_3.12	RP_POS	215.0408	3.12
C002910	215.0611_5.96	RP_POS	215.0611	5.96
C002911	215.0659_1.76	RP_POS	215.0659	1.76
C002912	215.0663_6.59	RP_POS	215.0663	6.59
C002913	215.0702_11.29	RP_POS	215.0702	11.29
C002914	215.0817_8.09	RP_POS	215.0817	8.09
C002915	215.0846_7.43	RP_POS	215.0846	7.43
C002916	215.0893_6.99	RP_POS	215.0893	6.99
C002917	215.0895_7.27	RP_POS	215.0895	7.27
C002918	215.1025_2.62	RP_POS	215.1025	2.62
C002919	215.1025_2.34	RP_POS	215.1025	2.34
C002920	215.1025_6.67	RP_POS	215.1025	6.67
C002921	215.1275_9.91	RP_POS	215.1275	9.91
C002922	215.1276_10.06	RP_POS	215.1276	10.06
C002923	215.1389_6.42	RP_POS	215.1389	6.42
C002924	215.1389_3.31	RP_POS	215.1389	3.31
C002925	215.1389_6.59	RP_POS	215.1389	6.59
C002926	215.1389_5.81	RP_POS	215.1389	5.81
C002927	215.1640_12.01	RP_POS	215.164	12.01
C002928	215.1640_12.44	RP_POS	215.164	12.44
C002929	215.1641_15.50	RP_POS	215.1641	15.5
C002930	215.1753_7.74	RP_POS	215.1753	7.74
C002931	215.1753_8.18	RP_POS	215.1753	8.18
C002932	215.1754_6.51	RP_POS	215.1754	6.51
C002933	215.1795_11.64	RP_POS	215.1795	11.64
C002934	215.5860_12.13	RP_POS	215.586	12.13
C002935	216.0415_8.69	RP_POS	216.0415	8.69
C002936	216.0540_2.16	RP_POS	216.054	2.16
C002937	216.0541_2.34	RP_POS	216.0541	2.34
C002938	216.0611_6.66	RP_POS	216.0611	6.66
C002939	216.0611_7.28	RP_POS	216.0611	7.28
C002940	216.0663_2.57	RP_POS	216.0663	2.57
C002941	216.0671_6.83	RP_POS	216.0671	6.83
C002942	216.0807_1.79	RP_POS	216.0807	1.79
C002943	216.1102_2.70	RP_POS	216.1102	2.7
C002944	216.1227_5.83	RP_POS	216.1227	5.83
C002945	216.1228_6.71	RP_POS	216.1228	6.71
C002946	216.1229_7.11	RP_POS	216.1229	7.11
C002947	216.1230_11.93	RP_POS	216.123	11.93
C002948	216.1594_7.18	RP_POS	216.1594	7.18
C002949	216.1595_7.01	RP_POS	216.1595	7.01
C002950	216.9791_3.51	RP_POS	216.9791	3.51
C002951	216.9903_1.94	RP_POS	216.9903	1.94
C002952	216.9997_5.62	RP_POS	216.9997	5.62
C002953	217.0001_3.91	RP_POS	217.0001	3.91
C002954	217.0054_2.16	RP_POS	217.0054	2.16
C002955	217.0184_5.80	RP_POS	217.0184	5.8
C002956	217.0475_1.66	RP_POS	217.0475	1.66
C002957	217.0817_0.86	RP_POS	217.0817	0.86
C002958	217.0968_7.63	RP_POS	217.0968	7.63
C002959	217.0968_8.09	RP_POS	217.0968	8.09
C002960	217.1179_4.09	RP_POS	217.1179	4.09
C002961	217.1181_1.11	RP_POS	217.1181	1.11
C002962	217.1182_4.72	RP_POS	217.1182	4.72
C002963	217.1220_8.79	RP_POS	217.122	8.79
C002964	217.1544_7.28	RP_POS	217.1544	7.28
C002965	217.1545_2.48	RP_POS	217.1545	2.48
C002966	217.1546_6.66	RP_POS	217.1546	6.66
C002967	217.1547_5.81	RP_POS	217.1547	5.81
C002968	217.5276_1.80	RP_POS	217.5276	1.8
C002969	217.9874_2.05	RP_POS	217.9874	2.05
C002970	218.0108_4.93	RP_POS	218.0108	4.93
C002971	218.0117_5.76	RP_POS	218.0117	5.76
C002972	218.0297_6.66	RP_POS	218.0297	6.66
C002973	218.0297_7.28	RP_POS	218.0297	7.28
C002974	218.0399_7.59	RP_POS	218.0399	7.59
C002975	218.0453_6.66	RP_POS	218.0453	6.66
C002976	218.0480_5.89	RP_POS	218.048	5.89
C002977	218.0481_1.39	RP_POS	218.0481	1.39
C002978	218.0481_4.42	RP_POS	218.0481	4.42
C002979	218.0807_7.53	RP_POS	218.0807	7.53
C002980	218.1006_7.63	RP_POS	218.1006	7.63
C002981	218.1012_7.48	RP_POS	218.1012	7.48
C002982	218.1022_4.26	RP_POS	218.1022	4.26
C002983	218.1022_1.19	RP_POS	218.1022	1.19
C002984	218.1132_2.10	RP_POS	218.1132	2.1
C002985	218.1210_8.64	RP_POS	218.121	8.64
C002986	218.1295_9.27	RP_POS	218.1295	9.27
C002987	218.1538_10.71	RP_POS	218.1538	10.71
C002988	218.1749_6.00	RP_POS	218.1749	6
C002989	218.5323_3.93	RP_POS	218.5323	3.93
C002990	218.9584_2.19	RP_POS	218.9584	2.19
C002991	218.9697_7.04	RP_POS	218.9697	7.04
C002992	218.9745_10.61	RP_POS	218.9745	10.61
C002993	218.9948_4.72	RP_POS	218.9948	4.72
C002994	218.9948_3.65	RP_POS	218.9948	3.65
C002995	218.9948_5.08	RP_POS	218.9948	5.08
C002996	218.9948_5.80	RP_POS	218.9948	5.8
C002997	218.9949_2.01	RP_POS	218.9949	2.01
C002998	218.9949_3.92	RP_POS	218.9949	3.92
C002999	218.9949_5.57	RP_POS	218.9949	5.57
C003000	219.0060_2.16	RP_POS	219.006	2.16
C003001	219.0171_4.14	RP_POS	219.0171	4.14
C003002	219.0172_3.50	RP_POS	219.0172	3.5
C003003	219.0173_2.86	RP_POS	219.0173	2.86
C003004	219.0173_1.17	RP_POS	219.0173	1.17
C003005	219.0263_0.71	RP_POS	219.0263	0.71
C003006	219.0359_2.82	RP_POS	219.0359	2.82
C003007	219.0433_7.00	RP_POS	219.0433	7
C003008	219.0486_6.66	RP_POS	219.0486	6.66
C003009	219.0793_1.36	RP_POS	219.0793	1.36
C003010	219.0797_2.70	RP_POS	219.0797	2.7
C003011	219.0973_1.50	RP_POS	219.0973	1.5
C003012	219.0973_1.17	RP_POS	219.0973	1.17
C003013	219.0974_0.85	RP_POS	219.0974	0.85
C003014	219.1015_8.11	RP_POS	219.1015	8.11
C003015	219.1110_7.62	RP_POS	219.111	7.62
C003016	219.1110_8.09	RP_POS	219.111	8.09
C003017	219.1338_1.74	RP_POS	219.1338	1.74
C003018	219.1338_6.37	RP_POS	219.1338	6.37
C003019	219.1339_2.57	RP_POS	219.1339	2.57
C003020	219.1340_5.68	RP_POS	219.134	5.68
C003021	219.1377_11.28	RP_POS	219.1377	11.28
C003022	219.1702_0.98	RP_POS	219.1702	0.98
C003023	219.1742_10.80	RP_POS	219.1742	10.8
C003024	219.1743_9.42	RP_POS	219.1743	9.42
C003025	219.5519_7.91	RP_POS	219.5519	7.91
C003026	220.0343_9.84	RP_POS	220.0343	9.84
C003027	220.0602_8.24	RP_POS	220.0602	8.24
C003028	220.0635_4.79	RP_POS	220.0635	4.79
C003029	220.0637_3.52	RP_POS	220.0637	3.52
C003030	220.0637_2.79	RP_POS	220.0637	2.79
C003031	220.0637_6.85	RP_POS	220.0637	6.85
C003032	220.0641_3.73	RP_POS	220.0641	3.73
C003033	220.0680_8.79	RP_POS	220.068	8.79
C003034	220.0680_9.08	RP_POS	220.068	9.08
C003035	220.0965_10.08	RP_POS	220.0965	10.08
C003036	220.0966_9.77	RP_POS	220.0966	9.77
C003037	220.1000_5.44	RP_POS	220.1	5.44
C003038	220.1001_6.61	RP_POS	220.1001	6.61
C003039	220.1159_8.09	RP_POS	220.1159	8.09
C003040	220.1161_7.63	RP_POS	220.1161	7.63
C003041	220.1187_5.68	RP_POS	220.1187	5.68
C003042	220.1330_6.91	RP_POS	220.133	6.91
C003043	220.1361_9.35	RP_POS	220.1361	9.35
C003044	220.1432_6.61	RP_POS	220.1432	6.61
C003045	220.5648_8.43	RP_POS	220.5648	8.43
C003046	220.9655_7.04	RP_POS	220.9655	7.04
C003047	220.9740_1.42	RP_POS	220.974	1.42
C003048	220.9798_2.67	RP_POS	220.9798	2.67
C003049	220.9956_5.57	RP_POS	220.9956	5.57
C003050	220.9976_1.99	RP_POS	220.9976	1.99
C003051	221.0237_2.07	RP_POS	221.0237	2.07
C003052	221.0240_0.71	RP_POS	221.024	0.71
C003053	221.0280_3.12	RP_POS	221.028	3.12
C003054	221.0330_5.08	RP_POS	221.033	5.08
C003055	221.0331_4.72	RP_POS	221.0331	4.72
C003056	221.0331_5.57	RP_POS	221.0331	5.57
C003057	221.0331_5.80	RP_POS	221.0331	5.8
C003058	221.0335_3.65	RP_POS	221.0335	3.65
C003059	221.0339_3.91	RP_POS	221.0339	3.91
C003060	221.0363_1.81	RP_POS	221.0363	1.81
C003061	221.0393_7.00	RP_POS	221.0393	7
C003062	221.0454_1.50	RP_POS	221.0454	1.5
C003063	221.0643_2.38	RP_POS	221.0643	2.38
C003064	221.0645_1.34	RP_POS	221.0645	1.34
C003065	221.0647_2.72	RP_POS	221.0647	2.72
C003066	221.0807_10.68	RP_POS	221.0807	10.68
C003067	221.0810_10.01	RP_POS	221.081	10.01
C003068	221.0918_10.27	RP_POS	221.0918	10.27
C003069	221.0918_3.65	RP_POS	221.0918	3.65
C003070	221.0919_2.16	RP_POS	221.0919	2.16
C003071	221.0919_10.02	RP_POS	221.0919	10.02
C003072	221.0924_9.55	RP_POS	221.0924	9.55
C003073	221.0924_7.61	RP_POS	221.0924	7.61
C003074	221.0951_2.71	RP_POS	221.0951	2.71
C003075	221.1030_1.66	RP_POS	221.103	1.66
C003076	221.1282_9.16	RP_POS	221.1282	9.16
C003077	221.1530_11.59	RP_POS	221.153	11.59
C003078	221.1534_9.85	RP_POS	221.1534	9.85
C003079	221.1534_10.26	RP_POS	221.1534	10.26
C003080	221.1534_15.91	RP_POS	221.1534	15.91
C003081	221.1861_12.77	RP_POS	221.1861	12.77
C003082	221.1861_12.91	RP_POS	221.1861	12.91
C003083	221.1861_13.73	RP_POS	221.1861	13.73
C003084	221.1861_13.21	RP_POS	221.1861	13.21
C003085	221.1898_9.30	RP_POS	221.1898	9.3
C003086	221.5727_8.59	RP_POS	221.5727	8.59
C003087	221.9819_2.05	RP_POS	221.9819	2.05
C003088	222.0344_3.21	RP_POS	222.0344	3.21
C003089	222.0757_6.52	RP_POS	222.0757	6.52
C003090	222.0759_9.23	RP_POS	222.0759	9.23
C003091	222.0792_1.26	RP_POS	222.0792	1.26
C003092	222.0793_6.05	RP_POS	222.0793	6.05
C003093	222.0957_6.79	RP_POS	222.0957	6.79
C003094	222.0982_6.96	RP_POS	222.0982	6.96
C003095	222.1311_8.33	RP_POS	222.1311	8.33
C003096	222.5805_8.55	RP_POS	222.5805	8.55
C003097	222.9900_2.24	RP_POS	222.99	2.24
C003098	223.0203_2.01	RP_POS	223.0203	2.01
C003099	223.0204_2.21	RP_POS	223.0204	2.21
C003100	223.0746_8.48	RP_POS	223.0746	8.48
C003101	223.0922_0.73	RP_POS	223.0922	0.73
C003102	223.0924_1.66	RP_POS	223.0924	1.66
C003103	223.0962_11.82	RP_POS	223.0962	11.82
C003104	223.0962_10.00	RP_POS	223.0962	10
C003105	223.0963_10.99	RP_POS	223.0963	10.99
C003106	223.1055_6.07	RP_POS	223.1055	6.07
C003107	223.1064_6.79	RP_POS	223.1064	6.79
C003108	223.1070_7.20	RP_POS	223.107	7.2
C003109	223.1307_11.06	RP_POS	223.1307	11.06
C003110	223.1434_7.64	RP_POS	223.1434	7.64
C003111	223.1466_6.43	RP_POS	223.1466	6.43
C003112	223.1690_16.01	RP_POS	223.169	16.01
C003113	223.1690_16.23	RP_POS	223.169	16.23
C003114	223.1691_14.72	RP_POS	223.1691	14.72
C003115	223.1691_12.70	RP_POS	223.1691	12.7
C003116	223.1691_15.46	RP_POS	223.1691	15.46
C003117	223.1691_12.14	RP_POS	223.1691	12.14
C003118	223.1691_11.87	RP_POS	223.1691	11.87
C003119	223.1691_10.07	RP_POS	223.1691	10.07
C003120	223.1692_13.73	RP_POS	223.1692	13.73
C003121	223.1692_14.20	RP_POS	223.1692	14.2
C003122	224.0641_1.93	RP_POS	224.0641	1.93
C003123	224.0691_7.60	RP_POS	224.0691	7.6
C003124	224.0889_12.57	RP_POS	224.0889	12.57
C003125	224.0902_6.93	RP_POS	224.0902	6.93
C003126	224.1005_2.57	RP_POS	224.1005	2.57
C003127	224.1006_2.72	RP_POS	224.1006	2.72
C003128	224.1030_7.33	RP_POS	224.103	7.33
C003129	224.1109_3.64	RP_POS	224.1109	3.64
C003130	224.1110_2.17	RP_POS	224.111	2.17
C003131	224.1111_6.63	RP_POS	224.1111	6.63
C003132	224.1724_16.22	RP_POS	224.1724	16.22
C003133	225.0164_2.21	RP_POS	225.0164	2.21
C003134	225.0731_4.86	RP_POS	225.0731	4.86
C003135	225.0752_8.34	RP_POS	225.0752	8.34
C003136	225.0755_11.70	RP_POS	225.0755	11.7
C003137	225.0956_2.58	RP_POS	225.0956	2.58
C003138	225.0974_7.65	RP_POS	225.0974	7.65
C003139	225.1078_0.81	RP_POS	225.1078	0.81
C003140	225.1100_8.13	RP_POS	225.11	8.13
C003141	225.1223_6.29	RP_POS	225.1223	6.29
C003142	225.1224_6.80	RP_POS	225.1224	6.8
C003143	225.1225_7.71	RP_POS	225.1225	7.71
C003144	225.1227_7.04	RP_POS	225.1227	7.04
C003145	225.1314_9.98	RP_POS	225.1314	9.98
C003146	225.1483_10.99	RP_POS	225.1483	10.99
C003147	225.1847_10.73	RP_POS	225.1847	10.73
C003148	225.1847_16.14	RP_POS	225.1847	16.14
C003149	225.1848_16.27	RP_POS	225.1848	16.27
C003150	225.9991_10.83	RP_POS	225.9991	10.83
C003151	226.0020_1.23	RP_POS	226.002	1.23
C003152	226.0157_6.66	RP_POS	226.0157	6.66
C003153	226.0158_7.26	RP_POS	226.0158	7.26
C003154	226.0419_2.71	RP_POS	226.0419	2.71
C003155	226.0685_1.53	RP_POS	226.0685	1.53
C003156	226.0702_7.43	RP_POS	226.0702	7.43
C003157	226.0707_9.99	RP_POS	226.0707	9.99
C003158	226.0821_2.02	RP_POS	226.0821	2.02
C003159	226.0837_2.64	RP_POS	226.0837	2.64
C003160	226.1049_4.64	RP_POS	226.1049	4.64
C003161	226.1066_7.26	RP_POS	226.1066	7.26
C003162	226.1072_7.99	RP_POS	226.1072	7.99
C003163	226.1183_1.05	RP_POS	226.1183	1.05
C003164	226.1283_1.71	RP_POS	226.1283	1.71
C003165	226.1286_2.84	RP_POS	226.1286	2.84
C003166	226.1434_9.23	RP_POS	226.1434	9.23
C003167	226.1435_9.40	RP_POS	226.1435	9.4
C003168	226.1436_8.63	RP_POS	226.1436	8.63
C003169	226.1550_5.52	RP_POS	226.155	5.52
C003170	226.1588_15.33	RP_POS	226.1588	15.33
C003171	226.1799_16.78	RP_POS	226.1799	16.78
C003172	226.6187_15.25	RP_POS	226.6187	15.25
C003173	226.9877_1.18	RP_POS	226.9877	1.18
C003174	227.0247_2.08	RP_POS	227.0247	2.08
C003175	227.0347_6.66	RP_POS	227.0347	6.66
C003176	227.0354_7.31	RP_POS	227.0354	7.31
C003177	227.0430_1.25	RP_POS	227.043	1.25
C003178	227.0523_4.89	RP_POS	227.0523	4.89
C003179	227.0586_8.21	RP_POS	227.0586	8.21
C003180	227.0657_5.14	RP_POS	227.0657	5.14
C003181	227.0742_9.99	RP_POS	227.0742	9.99
C003182	227.0758_9.62	RP_POS	227.0758	9.62
C003183	227.0773_2.77	RP_POS	227.0773	2.77
C003184	227.0861_1.30	RP_POS	227.0861	1.3
C003185	227.0908_7.24	RP_POS	227.0908	7.24
C003186	227.0911_9.58	RP_POS	227.0911	9.58
C003187	227.0988_10.36	RP_POS	227.0988	10.36
C003188	227.1020_4.44	RP_POS	227.102	4.44
C003189	227.1021_4.88	RP_POS	227.1021	4.88
C003190	227.1021_5.29	RP_POS	227.1021	5.29
C003191	227.1021_3.40	RP_POS	227.1021	3.4
C003192	227.1022_3.07	RP_POS	227.1022	3.07
C003193	227.1023_7.16	RP_POS	227.1023	7.16
C003194	227.1023_7.01	RP_POS	227.1023	7.01
C003195	227.1024_6.45	RP_POS	227.1024	6.45
C003196	227.1024_6.71	RP_POS	227.1024	6.71
C003197	227.1248_1.11	RP_POS	227.1248	1.11
C003198	227.1252_2.87	RP_POS	227.1252	2.87
C003199	227.1253_4.89	RP_POS	227.1253	4.89
C003200	227.1254_7.13	RP_POS	227.1254	7.13
C003201	227.1256_6.96	RP_POS	227.1256	6.96
C003202	227.1276_9.30	RP_POS	227.1276	9.3
C003203	227.1276_9.84	RP_POS	227.1276	9.84
C003204	227.1384_6.10	RP_POS	227.1384	6.1
C003205	227.1386_7.41	RP_POS	227.1386	7.41
C003206	227.1386_6.87	RP_POS	227.1386	6.87
C003207	227.1386_7.02	RP_POS	227.1386	7.02
C003208	227.1388_5.86	RP_POS	227.1388	5.86
C003209	227.1639_8.61	RP_POS	227.1639	8.61
C003210	227.1751_9.34	RP_POS	227.1751	9.34
C003211	227.1752_9.00	RP_POS	227.1752	9
C003212	227.1753_6.47	RP_POS	227.1753	6.47
C003213	227.9793_1.70	RP_POS	227.9793	1.7
C003214	227.9951_4.53	RP_POS	227.9951	4.53
C003215	228.0290_2.71	RP_POS	228.029	2.71
C003216	228.0301_8.48	RP_POS	228.0301	8.48
C003217	228.0542_7.27	RP_POS	228.0542	7.27
C003218	228.0629_7.78	RP_POS	228.0629	7.78
C003219	228.0638_8.87	RP_POS	228.0638	8.87
C003220	228.0686_7.19	RP_POS	228.0686	7.19
C003221	228.1225_7.39	RP_POS	228.1225	7.39
C003222	228.1956_16.78	RP_POS	228.1956	16.78
C003223	228.9904_2.90	RP_POS	228.9904	2.9
C003224	228.9904_8.49	RP_POS	228.9904	8.49
C003225	229.0582_4.49	RP_POS	229.0582	4.49
C003226	229.0681_3.37	RP_POS	229.0681	3.37
C003227	229.0682_2.91	RP_POS	229.0682	2.91
C003228	229.0682_1.78	RP_POS	229.0682	1.78
C003229	229.0696_6.93	RP_POS	229.0696	6.93
C003230	229.0857_8.19	RP_POS	229.0857	8.19
C003231	229.0999_8.05	RP_POS	229.0999	8.05
C003232	229.1003_7.89	RP_POS	229.1003	7.89
C003233	229.1180_1.75	RP_POS	229.118	1.75
C003234	229.1181_7.08	RP_POS	229.1181	7.08
C003235	229.1181_1.34	RP_POS	229.1181	1.34
C003236	229.1182_1.03	RP_POS	229.1182	1.03
C003237	229.1294_1.01	RP_POS	229.1294	1.01
C003238	229.1431_9.49	RP_POS	229.1431	9.49
C003239	229.1432_10.47	RP_POS	229.1432	10.47
C003240	229.1544_6.43	RP_POS	229.1544	6.43
C003241	229.1545_6.12	RP_POS	229.1545	6.12
C003242	229.1545_5.89	RP_POS	229.1545	5.89
C003243	229.1909_8.17	RP_POS	229.1909	8.17
C003244	229.6395_6.45	RP_POS	229.6395	6.45
C003245	229.9744_1.71	RP_POS	229.9744	1.71
C003246	230.0109_2.86	RP_POS	230.0109	2.86
C003247	230.0116_6.79	RP_POS	230.0116	6.79
C003248	230.0332_2.24	RP_POS	230.0332	2.24
C003249	230.0456_1.73	RP_POS	230.0456	1.73
C003250	230.0481_8.65	RP_POS	230.0481	8.65
C003251	230.0837_7.82	RP_POS	230.0837	7.82
C003252	230.0956_1.08	RP_POS	230.0956	1.08
C003253	230.1022_1.23	RP_POS	230.1022	1.23
C003254	230.1029_7.87	RP_POS	230.1029	7.87
C003255	230.1133_2.72	RP_POS	230.1133	2.72
C003256	230.1133_1.48	RP_POS	230.1133	1.48
C003257	230.1143_6.57	RP_POS	230.1143	6.57
C003258	230.1388_6.89	RP_POS	230.1388	6.89
C003259	230.1389_8.68	RP_POS	230.1389	8.68
C003260	230.1581_5.15	RP_POS	230.1581	5.15
C003261	230.1581_5.26	RP_POS	230.1581	5.26
C003262	230.1582_6.13	RP_POS	230.1582	6.13
C003263	230.1748_8.05	RP_POS	230.1748	8.05
C003264	230.1750_8.52	RP_POS	230.175	8.52
C003265	230.1859_5.85	RP_POS	230.1859	5.85
C003266	230.1862_6.95	RP_POS	230.1862	6.95
C003267	230.5569_6.66	RP_POS	230.5569	6.66
C003268	230.5569_7.27	RP_POS	230.5569	7.27
C003269	231.0110_0.86	RP_POS	231.011	0.86
C003270	231.0174_3.52	RP_POS	231.0174	3.52
C003271	231.0195_5.80	RP_POS	231.0195	5.8
C003272	231.0210_7.05	RP_POS	231.021	7.05
C003273	231.0285_2.90	RP_POS	231.0285	2.9
C003274	231.0610_1.87	RP_POS	231.061	1.87
C003275	231.0797_5.80	RP_POS	231.0797	5.8
C003276	231.0837_1.72	RP_POS	231.0837	1.72
C003277	231.0838_2.30	RP_POS	231.0838	2.3
C003278	231.0839_2.76	RP_POS	231.0839	2.76
C003279	231.0839_1.34	RP_POS	231.0839	1.34
C003280	231.0963_7.89	RP_POS	231.0963	7.89
C003281	231.0975_2.52	RP_POS	231.0975	2.52
C003282	231.0976_1.20	RP_POS	231.0976	1.2
C003283	231.0978_1.07	RP_POS	231.0978	1.07
C003284	231.1014_7.59	RP_POS	231.1014	7.59
C003285	231.1126_7.59	RP_POS	231.1126	7.59
C003286	231.1334_7.22	RP_POS	231.1334	7.22
C003287	231.1335_6.93	RP_POS	231.1335	6.93
C003288	231.1338_2.76	RP_POS	231.1338	2.76
C003289	231.1451_3.17	RP_POS	231.1451	3.17
C003290	231.1600_6.19	RP_POS	231.16	6.19
C003291	231.1603_5.11	RP_POS	231.1603	5.11
C003292	231.1702_1.21	RP_POS	231.1702	1.21
C003293	231.1702_7.43	RP_POS	231.1702	7.43
C003294	231.1703_6.94	RP_POS	231.1703	6.94
C003295	231.9747_1.71	RP_POS	231.9747	1.71
C003296	231.9882_1.18	RP_POS	231.9882	1.18
C003297	231.9899_2.14	RP_POS	231.9899	2.14
C003298	231.9903_1.85	RP_POS	231.9903	1.85
C003299	232.0126_1.72	RP_POS	232.0126	1.72
C003300	232.0266_2.19	RP_POS	232.0266	2.19
C003301	232.0266_2.34	RP_POS	232.0266	2.34
C003302	232.0272_6.84	RP_POS	232.0272	6.84
C003303	232.0629_5.91	RP_POS	232.0629	5.91
C003304	232.0633_6.53	RP_POS	232.0633	6.53
C003305	232.0635_7.36	RP_POS	232.0635	7.36
C003306	232.1174_7.75	RP_POS	232.1174	7.75
C003307	232.1175_2.38	RP_POS	232.1175	2.38
C003308	232.1176_5.71	RP_POS	232.1176	5.71
C003309	232.1177_8.27	RP_POS	232.1177	8.27
C003310	232.1178_4.08	RP_POS	232.1178	4.08
C003311	232.1178_8.58	RP_POS	232.1178	8.58
C003312	232.1178_3.48	RP_POS	232.1178	3.48
C003313	232.1178_2.94	RP_POS	232.1178	2.94
C003314	232.9853_8.48	RP_POS	232.9853	8.48
C003315	232.9966_9.82	RP_POS	232.9966	9.82
C003316	232.9966_10.36	RP_POS	232.9966	10.36
C003317	232.9966_2.18	RP_POS	232.9966	2.18
C003318	233.0325_6.71	RP_POS	233.0325	6.71
C003319	233.0330_6.60	RP_POS	233.033	6.6
C003320	233.0588_6.89	RP_POS	233.0588	6.89
C003321	233.0588_1.37	RP_POS	233.0588	1.37
C003322	233.0597_2.17	RP_POS	233.0597	2.17
C003323	233.0628_0.79	RP_POS	233.0628	0.79
C003324	233.0765_1.38	RP_POS	233.0765	1.38
C003325	233.0882_1.71	RP_POS	233.0882	1.71
C003326	233.0912_3.71	RP_POS	233.0912	3.71
C003327	233.0917_6.70	RP_POS	233.0917	6.7
C003328	233.0918_2.99	RP_POS	233.0918	2.99
C003329	233.0918_9.13	RP_POS	233.0918	9.13
C003330	233.0919_5.25	RP_POS	233.0919	5.25
C003331	233.0995_1.65	RP_POS	233.0995	1.65
C003332	233.1129_4.18	RP_POS	233.1129	4.18
C003333	233.1129_2.77	RP_POS	233.1129	2.77
C003334	233.1129_2.27	RP_POS	233.1129	2.27
C003335	233.1169_11.48	RP_POS	233.1169	11.48
C003336	233.1202_9.78	RP_POS	233.1202	9.78
C003337	233.1262_6.72	RP_POS	233.1262	6.72
C003338	233.1284_7.93	RP_POS	233.1284	7.93
C003339	233.1494_2.59	RP_POS	233.1494	2.59
C003340	233.1494_3.14	RP_POS	233.1494	3.14
C003341	233.1494_6.76	RP_POS	233.1494	6.76
C003342	233.1495_6.39	RP_POS	233.1495	6.39
C003343	233.1531_11.77	RP_POS	233.1531	11.77
C003344	233.9819_1.18	RP_POS	233.9819	1.18
C003345	234.0105_1.35	RP_POS	234.0105	1.35
C003346	234.0427_4.78	RP_POS	234.0427	4.78
C003347	234.0427_6.89	RP_POS	234.0427	6.89
C003348	234.0789_6.19	RP_POS	234.0789	6.19
C003349	234.0794_6.35	RP_POS	234.0794	6.35
C003350	234.0799_6.61	RP_POS	234.0799	6.61
C003351	234.0848_3.01	RP_POS	234.0848	3.01
C003352	234.0848_3.42	RP_POS	234.0848	3.42
C003353	234.0883_9.04	RP_POS	234.0883	9.04
C003354	234.0968_6.68	RP_POS	234.0968	6.68
C003355	234.1153_7.18	RP_POS	234.1153	7.18
C003356	234.1335_2.64	RP_POS	234.1335	2.64
C003357	234.1335_2.84	RP_POS	234.1335	2.84
C003358	234.9438_7.05	RP_POS	234.9438	7.05
C003359	234.9647_6.59	RP_POS	234.9647	6.59
C003360	234.9808_8.48	RP_POS	234.9808	8.48
C003361	235.0485_2.49	RP_POS	235.0485	2.49
C003362	235.0574_8.99	RP_POS	235.0574	8.99
C003363	235.0752_10.87	RP_POS	235.0752	10.87
C003364	235.0799_4.83	RP_POS	235.0799	4.83
C003365	235.0801_6.89	RP_POS	235.0801	6.89
C003366	235.0803_6.49	RP_POS	235.0803	6.49
C003367	235.0922_0.89	RP_POS	235.0922	0.89
C003368	235.1071_8.39	RP_POS	235.1071	8.39
C003369	235.1073_8.70	RP_POS	235.1073	8.7
C003370	235.1074_10.22	RP_POS	235.1074	10.22
C003371	235.1074_9.79	RP_POS	235.1074	9.79
C003372	235.1191_3.75	RP_POS	235.1191	3.75
C003373	235.1325_11.27	RP_POS	235.1325	11.27
C003374	235.1651_1.04	RP_POS	235.1651	1.04
C003375	235.1689_15.92	RP_POS	235.1689	15.92
C003376	235.1690_10.18	RP_POS	235.169	10.18
C003377	235.1690_9.32	RP_POS	235.169	9.32
C003378	236.0551_8.29	RP_POS	236.0551	8.29
C003379	236.0585_1.62	RP_POS	236.0585	1.62
C003380	236.0585_1.52	RP_POS	236.0585	1.52
C003381	236.0913_7.77	RP_POS	236.0913	7.77
C003382	236.0915_9.86	RP_POS	236.0915	9.86
C003383	236.0959_0.99	RP_POS	236.0959	0.99
C003384	236.1108_3.70	RP_POS	236.1108	3.7
C003385	236.1111_6.73	RP_POS	236.1111	6.73
C003386	236.1112_9.18	RP_POS	236.1112	9.18
C003387	236.1113_9.89	RP_POS	236.1113	9.89
C003388	236.1125_1.17	RP_POS	236.1125	1.17
C003389	236.1278_9.88	RP_POS	236.1278	9.88
C003390	236.1279_7.33	RP_POS	236.1279	7.33
C003391	236.6399_12.37	RP_POS	236.6399	12.37
C003392	236.9704_1.96	RP_POS	236.9704	1.96
C003393	237.0179_5.12	RP_POS	237.0179	5.12
C003394	237.0179_4.85	RP_POS	237.0179	4.85
C003395	237.0866_6.78	RP_POS	237.0866	6.78
C003396	237.0867_2.97	RP_POS	237.0867	2.97
C003397	237.0868_3.76	RP_POS	237.0868	3.76
C003398	237.0900_2.71	RP_POS	237.09	2.71
C003399	237.1114_11.57	RP_POS	237.1114	11.57
C003400	237.1228_7.13	RP_POS	237.1228	7.13
C003401	237.1316_7.33	RP_POS	237.1316	7.33
C003402	237.1477_11.25	RP_POS	237.1477	11.25
